ref_session,target_session,feature,classifier,da,strategy,accuracy,subject,dataset,n_sessions,dist_mmd,dist_energy,dist_wasserstein,dist_mahalanobis,dist_euclidean,baseline_acc,acc_centered,uid,drift_z_mmd,drift_z_energy,drift_z_wasserstein,drift_z_mahalanobis,drift_z_euclidean,drift_z
0,3,CSP,svm_radial,rd,train_once_da,0.525,2,bnci004,5,0.602053246828872,0.7781072682661588,0.5965890378553791,3.6367077420201688,0.6993674812347821,0.575,-0.04999999999999993,bnci004_2,1.22694511217095,0.5899343749985262,-0.13869695317283032,1.4956960115331404,-1.1433110834958011,1.22694511217095
0,3,CSP,svm_radial,art,train_once_da,0.5666666666666667,2,bnci004,5,0.602053246828872,0.7781072682661588,0.5965890378553791,3.6367077420201688,0.6993674812347821,0.575,-0.008333333333333304,bnci004_2,1.22694511217095,0.5899343749985262,-0.13869695317283032,1.4956960115331404,-1.1433110834958011,1.22694511217095
0,3,CSP,svm_radial,ot,train_once_da,0.5583333333333333,2,bnci004,5,0.602053246828872,0.7781072682661588,0.5965890378553791,3.6367077420201688,0.6993674812347821,0.575,-0.016666666666666607,bnci004_2,1.22694511217095,0.5899343749985262,-0.13869695317283032,1.4956960115331404,-1.1433110834958011,1.22694511217095
0,3,CSP,svm_radial,mida,train_once_da,0.5,2,bnci004,5,0.602053246828872,0.7781072682661588,0.5965890378553791,3.6367077420201688,0.6993674812347821,0.575,-0.07499999999999996,bnci004_2,1.22694511217095,0.5899343749985262,-0.13869695317283032,1.4956960115331404,-1.1433110834958011,1.22694511217095
0,3,CSP,svm_radial,m3d,train_once_da,0.575,2,bnci004,5,0.602053246828872,0.7781072682661588,0.5965890378553791,3.6367077420201688,0.6993674812347821,0.575,0.0,bnci004_2,1.22694511217095,0.5899343749985262,-0.13869695317283032,1.4956960115331404,-1.1433110834958011,1.22694511217095
3,3,CSP,svm_radial,none,retrain,0.5583333333333333,2,bnci004,5,0.602053246828872,0.7781072682661588,0.5965890378553791,3.6367077420201688,0.6993674812347821,0.575,-0.016666666666666607,bnci004_2,1.22694511217095,0.5899343749985262,-0.13869695317283032,1.4956960115331404,-1.1433110834958011,1.22694511217095
0,3,logvar,lda,none,train_once,0.5833333333333334,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6416666666666667,-0.05833333333333335,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,lda,sa,train_once_da,0.5583333333333333,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6416666666666667,-0.08333333333333337,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,lda,pt,train_once_da,0.5416666666666666,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6416666666666667,-0.10000000000000009,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,lda,coral,train_once_da,0.5,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6416666666666667,-0.14166666666666672,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,lda,tca,train_once_da,0.5583333333333333,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6416666666666667,-0.08333333333333337,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,lda,gfk,train_once_da,0.5833333333333334,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6416666666666667,-0.05833333333333335,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,lda,rd,train_once_da,0.5,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6416666666666667,-0.14166666666666672,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,lda,art,train_once_da,0.5583333333333333,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6416666666666667,-0.08333333333333337,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,lda,ot,train_once_da,0.5583333333333333,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6416666666666667,-0.08333333333333337,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,lda,mida,train_once_da,0.5,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6416666666666667,-0.14166666666666672,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,lda,m3d,train_once_da,0.55,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6416666666666667,-0.09166666666666667,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
3,3,logvar,lda,none,retrain,0.525,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6416666666666667,-0.1166666666666667,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_linear,none,train_once,0.55,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.5666666666666667,-0.016666666666666607,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_linear,sa,train_once_da,0.5416666666666666,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.5666666666666667,-0.025000000000000022,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_linear,pt,train_once_da,0.55,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.5666666666666667,-0.016666666666666607,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_linear,coral,train_once_da,0.5,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.5666666666666667,-0.06666666666666665,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_linear,tca,train_once_da,0.5416666666666666,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.5666666666666667,-0.025000000000000022,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_linear,gfk,train_once_da,0.55,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.5666666666666667,-0.016666666666666607,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_linear,rd,train_once_da,0.5,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.5666666666666667,-0.06666666666666665,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_linear,art,train_once_da,0.575,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.5666666666666667,0.008333333333333304,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_linear,ot,train_once_da,0.5,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.5666666666666667,-0.06666666666666665,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_linear,mida,train_once_da,0.5,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.5666666666666667,-0.06666666666666665,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_linear,m3d,train_once_da,0.5333333333333333,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.5666666666666667,-0.033333333333333326,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
3,3,logvar,svm_linear,none,retrain,0.5833333333333333,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.5666666666666667,0.016666666666666607,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_radial,none,train_once,0.55,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6333333333333333,-0.08333333333333326,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_radial,sa,train_once_da,0.525,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6333333333333333,-0.10833333333333328,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_radial,pt,train_once_da,0.5583333333333333,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6333333333333333,-0.07499999999999996,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_radial,coral,train_once_da,0.5,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6333333333333333,-0.1333333333333333,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_radial,tca,train_once_da,0.5333333333333333,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6333333333333333,-0.09999999999999998,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_radial,gfk,train_once_da,0.55,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6333333333333333,-0.08333333333333326,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_radial,rd,train_once_da,0.5,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6333333333333333,-0.1333333333333333,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_radial,art,train_once_da,0.5583333333333333,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6333333333333333,-0.07499999999999996,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_radial,ot,train_once_da,0.525,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6333333333333333,-0.10833333333333328,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_radial,mida,train_once_da,0.5,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6333333333333333,-0.1333333333333333,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,logvar,svm_radial,m3d,train_once_da,0.5333333333333333,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6333333333333333,-0.09999999999999998,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
3,3,logvar,svm_radial,none,retrain,0.5416666666666667,2,bnci004,5,0.05710678263195046,0.03259018426873006,0.004429004232879586,0.8275667942537119,0.010440023299034802,0.6333333333333333,-0.09166666666666656,bnci004_2,-0.8672541973143872,-1.4722229004736835,-1.4761504316094682,-0.9963513880628638,-1.3773571913137463,-0.8672541973143872
0,3,TS,lda,none,train_once,0.5916666666666667,2,bnci004,5,0.0825852359169359,4.536050351451202e-07,6.584982962480506e-13,3.91145031831594e-09,1.5536723638795332e-12,0.675,-0.08333333333333337,bnci004_2,-0.6909278963437783,-1.3135299071951627,-1.0393348054080709,-1.3035316472689253,-1.0767451109088721,-0.6909278963437783
0,3,TS,lda,sa,train_once_da,0.575,2,bnci004,5,0.0825852359169359,4.536050351451202e-07,6.584982962480506e-13,3.91145031831594e-09,1.5536723638795332e-12,0.675,-0.10000000000000009,bnci004_2,-0.6909278963437783,-1.3135299071951627,-1.0393348054080709,-1.3035316472689253,-1.0767451109088721,-0.6909278963437783
0,3,TS,lda,pt,train_once_da,0.5666666666666667,2,bnci004,5,0.0825852359169359,4.536050351451202e-07,6.584982962480506e-13,3.91145031831594e-09,1.5536723638795332e-12,0.675,-0.10833333333333339,bnci004_2,-0.6909278963437783,-1.3135299071951627,-1.0393348054080709,-1.3035316472689253,-1.0767451109088721,-0.6909278963437783
0,3,TS,lda,coral,train_once_da,0.5916666666666667,2,bnci004,5,0.0825852359169359,4.536050351451202e-07,6.584982962480506e-13,3.91145031831594e-09,1.5536723638795332e-12,0.675,-0.08333333333333337,bnci004_2,-0.6909278963437783,-1.3135299071951627,-1.0393348054080709,-1.3035316472689253,-1.0767451109088721,-0.6909278963437783
0,3,TS,lda,tca,train_once_da,,2,bnci004,5,0.0825852359169359,4.536050351451202e-07,6.584982962480506e-13,3.91145031831594e-09,1.5536723638795332e-12,0.675,,bnci004_2,-0.6909278963437783,-1.3135299071951627,-1.0393348054080709,-1.3035316472689253,-1.0767451109088721,-0.6909278963437783
0,3,TS,lda,gfk,train_once_da,0.525,2,bnci004,5,0.0825852359169359,4.536050351451202e-07,6.584982962480506e-13,3.91145031831594e-09,1.5536723638795332e-12,0.675,-0.15000000000000002,bnci004_2,-0.6909278963437783,-1.3135299071951627,-1.0393348054080709,-1.3035316472689253,-1.0767451109088721,-0.6909278963437783
0,3,TS,lda,rd,train_once_da,0.475,2,bnci004,5,0.0825852359169359,4.536050351451202e-07,6.584982962480506e-13,3.91145031831594e-09,1.5536723638795332e-12,0.675,-0.20000000000000007,bnci004_2,-0.6909278963437783,-1.3135299071951627,-1.0393348054080709,-1.3035316472689253,-1.0767451109088721,-0.6909278963437783
0,3,TS,lda,art,train_once_da,0.575,2,bnci004,5,0.0825852359169359,4.536050351451202e-07,6.584982962480506e-13,3.91145031831594e-09,1.5536723638795332e-12,0.675,-0.10000000000000009,bnci004_2,-0.6909278963437783,-1.3135299071951627,-1.0393348054080709,-1.3035316472689253,-1.0767451109088721,-0.6909278963437783
0,3,TS,lda,ot,train_once_da,0.5,2,bnci004,5,0.0825852359169359,4.536050351451202e-07,6.584982962480506e-13,3.91145031831594e-09,1.5536723638795332e-12,0.675,-0.17500000000000004,bnci004_2,-0.6909278963437783,-1.3135299071951627,-1.0393348054080709,-1.3035316472689253,-1.0767451109088721,-0.6909278963437783
0,3,TS,lda,mida,train_once_da,0.5,2,bnci004,5,0.0825852359169359,4.536050351451202e-07,6.584982962480506e-13,3.91145031831594e-09,1.5536723638795332e-12,0.675,-0.17500000000000004,bnci004_2,-0.6909278963437783,-1.3135299071951627,-1.0393348054080709,-1.3035316472689253,-1.0767451109088721,-0.6909278963437783
0,3,TS,lda,m3d,train_once_da,,2,bnci004,5,0.0825852359169359,4.536050351451202e-07,6.584982962480506e-13,3.91145031831594e-09,1.5536723638795332e-12,0.675,,bnci004_2,-0.6909278963437783,-1.3135299071951627,-1.0393348054080709,-1.3035316472689253,-1.0767451109088721,-0.6909278963437783
3,3,TS,lda,none,retrain,0.525,2,bnci004,5,0.0825852359169359,4.536050351451202e-07,6.584982962480506e-13,3.91145031831594e-09,1.5536723638795332e-12,0.675,-0.15000000000000002,bnci004_2,-0.6909278963437783,-1.3135299071951627,-1.0393348054080709,-1.3035316472689253,-1.0767451109088721,-0.6909278963437783
0,3,TS,svm_linear,none,train_once,0.575,2,bnci004,5,0.0825852359169359,4.536050351451202e-07,6.584982962480506e-13,3.91145031831594e-09,1.5536723638795332e-12,0.6416666666666666,-0.06666666666666665,bnci004_2,-0.6909278963437783,-1.3135299071951627,-1.0393348054080709,-1.3035316472689253,-1.0767451109088721,-0.6909278963437783
0,3,TS,svm_linear,sa,train_once_da,0.5583333333333333,2,bnci004,5,0.0825852359169359,4.536050351451202e-07,6.584982962480506e-13,3.91145031831594e-09,1.5536723638795332e-12,0.6416666666666666,-0.08333333333333326,bnci004_2,-0.6909278963437783,-1.3135299071951627,-1.0393348054080709,-1.3035316472689253,-1.0767451109088721,-0.6909278963437783
0,3,TS,svm_linear,pt,train_once_da,0.6083333333333333,2,bnci004,5,0.0825852359169359,4.536050351451202e-07,6.584982962480506e-13,3.91145031831594e-09,1.5536723638795332e-12,0.6416666666666666,-0.033333333333333326,bnci004_2,-0.6909278963437783,-1.3135299071951627,-1.0393348054080709,-1.3035316472689253,-1.0767451109088721,-0.6909278963437783
