ref_session,target_session,feature,classifier,da,strategy,accuracy,subject,dataset,n_sessions,dist_mmd,dist_energy,dist_wasserstein,dist_mahalanobis,dist_euclidean,baseline_acc,acc_centered,uid,drift_z_mmd,drift_z_energy,drift_z_wasserstein,drift_z_mahalanobis,drift_z_euclidean,drift_z
0,1,TS,lda,m3d,train_once_da,0.53,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.739855072463768,-0.209855072463768,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
1,1,TS,lda,none,retrain,0.6,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.739855072463768,-0.13985507246376805,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_linear,none,train_once,0.56,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.7644927536231885,-0.20449275362318842,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_linear,sa,train_once_da,0.61,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.7644927536231885,-0.15449275362318848,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_linear,pt,train_once_da,0.8,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.7644927536231885,0.035507246376811574,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_linear,coral,train_once_da,0.49,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.7644927536231885,-0.2744927536231885,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_linear,tca,train_once_da,0.5,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.7644927536231885,-0.26449275362318847,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_linear,gfk,train_once_da,0.56,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.7644927536231885,-0.20449275362318842,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_linear,rd,train_once_da,0.45,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.7644927536231885,-0.31449275362318846,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_linear,art,train_once_da,0.75,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.7644927536231885,-0.01449275362318847,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_linear,ot,train_once_da,0.5,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.7644927536231885,-0.26449275362318847,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_linear,mida,train_once_da,0.5,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.7644927536231885,-0.26449275362318847,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_linear,m3d,train_once_da,0.49,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.7644927536231885,-0.2744927536231885,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
1,1,TS,svm_linear,none,retrain,0.8400000000000001,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.7644927536231885,0.07550724637681161,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_radial,none,train_once,0.5,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.5391304347826087,-0.03913043478260869,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_radial,sa,train_once_da,0.5,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.5391304347826087,-0.03913043478260869,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_radial,pt,train_once_da,0.5,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.5391304347826087,-0.03913043478260869,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_radial,coral,train_once_da,0.5,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.5391304347826087,-0.03913043478260869,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_radial,tca,train_once_da,0.5,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.5391304347826087,-0.03913043478260869,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_radial,gfk,train_once_da,0.5,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.5391304347826087,-0.03913043478260869,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_radial,rd,train_once_da,0.5,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.5391304347826087,-0.03913043478260869,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_radial,art,train_once_da,0.5,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.5391304347826087,-0.03913043478260869,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_radial,ot,train_once_da,0.5,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.5391304347826087,-0.03913043478260869,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_radial,mida,train_once_da,0.5,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.5391304347826087,-0.03913043478260869,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,1,TS,svm_radial,m3d,train_once_da,0.5,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.5391304347826087,-0.03913043478260869,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
1,1,TS,svm_radial,none,retrain,0.55,1,zhou2016,3,0.4484517204718955,9.854934966028642,178.60870722386207,10.820815278379303,198.94848059417254,0.5391304347826087,0.010869565217391353,zhou2016_1,1.83176621864106,0.8541673229648051,0.20432964048678193,-0.2281566159000277,-0.2237539840739069,1.83176621864106
0,2,CSP,lda,none,train_once,0.84,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,-0.000942028985507215,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,lda,sa,train_once_da,0.86,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,0.019057971014492803,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,lda,pt,train_once_da,0.87,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,0.02905797101449281,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,lda,coral,train_once_da,0.81,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,-0.03094202898550713,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,lda,tca,train_once_da,0.8,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,-0.04094202898550714,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,lda,gfk,train_once_da,0.81,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,-0.03094202898550713,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,lda,rd,train_once_da,0.47,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,-0.3709420289855072,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,lda,art,train_once_da,0.88,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,0.03905797101449282,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,lda,ot,train_once_da,0.89,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,0.04905797101449283,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,lda,mida,train_once_da,0.47,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,-0.3709420289855072,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,lda,m3d,train_once_da,0.89,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,0.04905797101449283,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
2,2,CSP,lda,none,retrain,0.93,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,0.08905797101449286,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_linear,none,train_once,0.87,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,0.02905797101449281,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_linear,sa,train_once_da,0.86,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,0.019057971014492803,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_linear,pt,train_once_da,0.88,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,0.03905797101449282,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_linear,coral,train_once_da,0.91,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,0.06905797101449285,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_linear,tca,train_once_da,0.5,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,-0.3409420289855072,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_linear,gfk,train_once_da,0.87,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,0.02905797101449281,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_linear,rd,train_once_da,0.43,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,-0.4109420289855072,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_linear,art,train_once_da,0.9,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,0.05905797101449284,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_linear,ot,train_once_da,0.88,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,0.03905797101449282,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_linear,mida,train_once_da,0.5,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,-0.3409420289855072,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_linear,m3d,train_once_da,0.89,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,0.04905797101449283,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
2,2,CSP,svm_linear,none,retrain,0.9400000000000001,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8409420289855072,0.09905797101449287,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_radial,none,train_once,0.81,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8072463768115943,0.002753623188405774,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_radial,sa,train_once_da,0.84,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8072463768115943,0.03275362318840569,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_radial,pt,train_once_da,0.88,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8072463768115943,0.07275362318840572,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_radial,coral,train_once_da,0.74,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8072463768115943,-0.06724637681159429,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_radial,tca,train_once_da,0.76,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8072463768115943,-0.04724637681159427,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_radial,gfk,train_once_da,0.78,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8072463768115943,-0.027246376811594253,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_radial,rd,train_once_da,0.41,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8072463768115943,-0.3972463768115943,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_radial,art,train_once_da,0.88,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8072463768115943,0.07275362318840572,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_radial,ot,train_once_da,0.87,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8072463768115943,0.06275362318840572,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_radial,mida,train_once_da,0.5,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8072463768115943,-0.3072463768115943,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
0,2,CSP,svm_radial,m3d,train_once_da,0.84,1,zhou2016,3,0.2605064861819426,0.8915161306691357,1.3631133544270637,3.0867194006573255,1.8586602545529909,0.8072463768115943,0.03275362318840569,zhou2016_1,0.3301084264087806,0.5907906359717046,0.5404891975479608,0.10100449480858315,0.2440112198972071,0.3301084264087806
